episodes,sum_agent_wins,sum_adver_wins,sum_agent_exceed_screen,sum_adver_exceed_screen,sum_agent_number_of_team_collisions,sum_agent_number_of_oppo_collisions,sum_adver_number_of_team_collisions,sum_adver_number_of_oppo_collisions,avg_agent_number_of_team_collisions,avg_agent_number_of_oppo_collisions,avg_adver_number_of_team_collisions,avg_adver_number_of_oppo_collisions,avg_agent_actor_loss,avg_agent_critic_loss,avg_adver_actor_loss,avg_adver_critic_loss,avg_agent_actor_grad_norm,avg_agent_critic_grad_norm,avg_adver_actor_grad_norm,avg_adver_critic_grad_norm,agent_elo,adver_elo,agent_goal,adver_goal
363,3,33,27,300,0,0,0,0,0.0,0.0,0.0,0.0,0.3686310574412346,0.06699832947924733,0.9032547622919083,5.9978718757629395,0.0031945242371875793,1.665517896413803,0.007761940571072046,23.207956314086914,965.8455016765341,1034.1544983234655,3.5,0.2
364,3,33,27,301,0,0,0,0,0.0,0.0,0.0,0.0,0.3573576807975769,0.06556429760530591,1.0450576394796371,5.032167911529541,0.0030799458327237517,1.844551682472229,0.004339684288424905,40.54485511779785,968.9513312195487,1031.048668780451,3.5,0.2
365,3,33,27,302,0,0,0,0,0.0,0.0,0.0,0.0,0.35578421503305435,0.5605401606298983,1.103859782218933,5.751246213912964,0.002705610095290467,2.33523491024971,0.006720058780047111,32.2198429107666,971.7809528961934,1028.2190471038064,3.5,0.2
366,3,33,27,303,0,0,0,0,0.0,0.0,0.0,0.0,0.3280494585633278,0.03553988295607269,1.0844574570655823,5.791769981384277,0.0020216694683767855,1.1975223273038864,0.005778411868959665,31.92661762237549,974.3574010543689,1025.6425989456309,3.5,0.2
367,3,33,27,304,0,0,0,0,0.0,0.0,0.0,0.0,0.2809198424220085,0.012746358755975962,1.064969778060913,3.861338973045349,0.001730689633404836,0.6637072265148163,0.007013474416453391,37.663846015930176,976.7021664245233,1023.2978335754765,3.5,0.2
368,3,34,27,304,0,0,0,0,0.0,0.0,0.0,0.0,0.2932805046439171,0.6505956053733826,0.9540261030197144,6.246331691741943,0.0015156070003286004,2.598661780357361,0.004156997427344322,46.984068870544434,962.8352030069929,1037.1647969930068,3.5,0.2
369,3,34,27,305,0,0,0,0,0.0,0.0,0.0,0.0,0.3076731637120247,0.02562644612044096,1.0545454025268555,5.2037975788116455,0.0015002720756456256,0.7085429131984711,0.0025027284282259643,63.449256896972656,966.2069230873739,1033.7930769126258,3.5,0.2
370,3,34,27,306,0,0,0,0,0.0,0.0,0.0,0.0,0.36139217764139175,1.5084380209445953,0.9261088669300079,2.8412026166915894,0.001544030150398612,2.8886648416519165,0.006161845201859251,35.654436111450195,969.2807059020553,1030.7192940979444,3.5,0.2
371,3,34,27,307,0,0,0,0,0.0,0.0,0.0,0.0,0.4042910635471344,0.6445366069674492,1.0600125789642334,4.359167695045471,0.001546811021398753,1.7832356244325638,0.005427469550340902,39.542375564575195,972.0809300445834,1027.9190699554163,3.5,0.2
372,3,34,27,308,0,0,0,0,0.0,0.0,0.0,0.0,0.3954059034585953,0.3935736399143934,1.1302130222320557,4.845486879348755,0.0018436165992170572,1.4634449183940887,0.003894907917128876,26.611356735229492,974.6304582459853,1025.3695417540143,3.5,0.2
373,4,34,27,308,0,0,0,0,0.0,0.0,0.0,0.0,0.3643990010023117,0.39887239411473274,1.0114523768424988,4.152505874633789,0.003912646905519068,1.163173958659172,0.0017327052391920006,24.444154739379883,992.9506085869108,1007.0493914130889,3.5,0.2
374,4,34,27,309,0,0,0,0,0.0,0.0,0.0,0.0,0.33018703758716583,0.017037599347531796,0.9615623652935028,4.9586710929870605,0.004253797349520028,0.8680124059319496,0.0013394373872870347,66.3150463104248,993.5995253787477,1006.400474621252,3.5,0.2
375,4,34,27,310,0,0,0,0,0.0,0.0,0.0,0.0,0.32066863030195236,0.03721572458744049,0.869451068341732,5.535873293876648,0.004020415217382833,1.4353674352169037,0.003551703743141843,68.94283676147461,994.188764272821,1005.8112357271787,3.5,0.2
376,4,34,27,311,0,0,0,0,0.0,0.0,0.0,0.0,0.34397490322589874,1.0751754939556122,0.8320477157831192,6.145888090133667,0.0032127470476552844,2.680369257926941,0.0013213007259764709,57.561076164245605,994.7237993015275,1005.2762006984722,3.5,0.2
377,4,34,27,312,0,0,0,0,0.0,0.0,0.0,0.0,0.3225953057408333,0.025443064980208874,0.8639748021960258,7.524839878082275,0.002063395600998774,0.8034864515066147,0.0012791094140993664,49.15097427368164,995.2096059724535,1004.7903940275462,3.5,0.2
378,4,34,27,313,0,0,0,0,0.0,0.0,0.0,0.0,0.3162631019949913,0.3247579033486545,1.0685314536094666,6.362988233566284,0.001370880869217217,1.3241958618164062,0.004653396048524883,47.96084785461426,995.6507057660948,1004.3492942339049,3.5,0.2
379,4,34,27,314,0,0,0,0,0.0,0.0,0.0,0.0,0.295466311275959,0.02146715484559536,1.1618367731571198,5.638352632522583,0.0014797254116274416,0.981281042098999,0.0022577912895940244,67.24265766143799,996.0512068904272,1003.9487931095724,3.5,0.2
380,4,34,27,315,0,0,0,0,0.0,0.0,0.0,0.0,0.2489338368177414,0.01979229971766472,1.3129474222660065,3.680255651473999,0.002144107304047793,0.642864316701889,0.00809865961491596,36.35993194580078,996.4148415483079,1003.5851584516918,3.5,0.2
381,4,34,27,316,0,0,0,0,0.0,0.0,0.0,0.0,0.2525328956544399,0.014398188330233097,1.2451996207237244,3.5503430366516113,0.002402959857136011,0.4716511070728302,0.005936337271123193,49.79892158508301,996.7449999722147,1003.255000027785,3.5,0.2
382,4,34,27,317,2,0,0,0,1.0,0.0,0.0,0.0,0.2974713295698166,0.7801598310470581,1.1174388527870178,4.2091310024261475,0.0031085116788744926,1.9448479413986206,0.0013509362761396915,43.963669776916504,997.0447614740239,1002.9552385259758,3.5,0.2
383,4,34,27,318,0,0,0,0,0.0,0.0,0.0,0.0,0.3583247661590576,0.7628871500492096,1.1596250236034393,4.353882431983948,0.003699259541463107,1.716441124677658,0.0017323567444691435,45.75300979614258,997.3169227472098,1002.6830772527899,3.5,0.2
384,4,34,27,319,0,0,0,0,0.0,0.0,0.0,0.0,0.35863132029771805,0.009976227069273591,1.1231147646903992,5.559831142425537,0.0042146717314608395,0.7740015983581543,0.003468237890047021,78.18755340576172,997.564023646383,1002.4359763536166,3.5,0.2
385,4,35,27,319,0,0,0,0,0.0,0.0,0.0,0.0,0.33814244717359543,0.39408172480762005,1.1963894963264465,4.490468382835388,0.004123566090129316,2.103395462036133,0.004104830673895776,50.32331848144531,981.7883706554114,1018.2116293445882,3.5,0.2
386,4,35,28,319,0,0,0,0,0.0,0.0,0.0,0.0,0.328121118247509,0.669780045747757,1.1248861253261566,5.60688591003418,0.004214148153550923,2.1085912585258484,0.0019342420491739176,43.25739669799805,983.4596057358874,1016.5403942641123,3.5,0.2
387,4,35,28,320,0,0,0,0,0.0,0.0,0.0,0.0,0.30738160014152527,0.02306511951610446,0.9466285407543182,4.716750383377075,0.003931171493604779,0.7310883402824402,0.003377053886651993,59.5480899810791,984.9784453180824,1015.0215546819172,3.5,0.2
388,4,35,28,321,0,0,0,0,0.0,0.0,0.0,0.0,0.3152204304933548,0.7461937367916107,1.0401841700077057,4.6215784549713135,0.004885441274382174,1.537253499031067,0.0018008564729825594,56.13577842712402,986.3585435728702,1013.6414564271295,3.5,0.2
389,4,35,28,322,0,0,0,0,0.0,0.0,0.0,0.0,0.32501059025526047,0.021754390094429255,1.0673770308494568,3.398784041404724,0.00492025853600353,0.7632687538862228,0.0036826917857979424,30.55957317352295,987.6123919498166,1012.3876080501831,3.5,0.2
390,4,35,28,323,0,0,0,0,0.0,0.0,0.0,0.0,0.30940911918878555,0.026494750753045082,1.1108929514884949,4.100349187850952,0.005367944249883294,0.8700111210346222,0.005410782163380645,33.50760269165039,988.7514028665083,1011.2485971334913,3.5,0.2
391,4,35,28,324,0,0,0,0,0.0,0.0,0.0,0.0,0.2821452356874943,0.020333708496764302,1.3114659190177917,7.857596397399902,0.00642098777461797,0.48746098577976227,0.007462280278559774,79.80540657043457,989.7859913994266,1010.214008600573,3.5,0.2
392,4,35,28,325,0,0,0,0,0.0,0.0,0.0,0.0,0.2869698740541935,0.32823734218254685,1.290888249874115,4.704581022262573,0.006252646446228027,1.2047607153654099,0.004139765864238143,72.91800880432129,990.7256537912355,1009.2743462087642,3.5,0.2
393,4,35,28,326,2,0,0,0,1.0,0.0,0.0,0.0,0.3132671192288399,0.7240171730518341,1.2929446697235107,4.992261171340942,0.005462584784254432,2.2064828872680664,0.0038230322825256735,60.20527267456055,991.57904201767,1008.4209579823297,3.5,0.2
394,4,36,28,326,2,0,0,0,1.0,0.0,0.0,0.0,0.3042488396167755,0.02177641447633505,1.3269362449645996,3.763966202735901,0.006558169377967715,0.7678656429052353,0.001264763151993975,63.61085891723633,976.3540339752426,1023.6459660247571,3.5,0.2
395,4,36,28,327,0,0,0,0,0.0,0.0,0.0,0.0,0.32719632238149643,1.0528986752033234,1.1188913881778717,4.064818263053894,0.005238350480794907,2.461100161075592,0.001004414792987518,50.84339427947998,978.5185564158315,1021.4814435841681,3.5,0.2
396,4,37,28,327,0,0,0,0,0.0,0.0,0.0,0.0,0.3474557399749756,0.27555788145400584,0.9454591274261475,3.4741193056106567,0.004036420374177396,1.5604149997234344,0.001335554348770529,24.524850845336914,964.4870472460669,1035.5129527539327,3.5,0.2
397,4,37,28,328,0,0,0,0,0.0,0.0,0.0,0.0,0.3362650200724602,0.018172665033489466,0.9064702093601227,4.789868354797363,0.003228947869502008,0.958762139081955,0.0018395480074104853,51.393611907958984,967.7130956247172,1032.2869043752826,3.5,0.2
398,4,37,29,328,0,0,0,0,0.0,0.0,0.0,0.0,0.30725090205669403,0.38947098702192307,0.8668017536401749,3.454425811767578,0.0036923589650541544,2.00217604637146,0.002755796303972602,36.16059970855713,970.6530551174405,1029.3469448825592,3.5,0.2
399,4,37,29,329,0,0,0,0,0.0,0.0,0.0,0.0,0.31238000094890594,0.7273225784301758,0.893016442656517,4.621385335922241,0.004082017112523317,1.8479267954826355,0.00155826209083898,28.521215438842773,973.3305857032578,1026.669414296742,3.5,0.2
400,4,37,29,330,0,0,0,0,0.0,0.0,0.0,0.0,0.2969703823328018,0.02371124248020351,0.9902567267417908,5.208647727966309,0.003952435799874365,0.7398218214511871,0.001337167363089975,25.317259788513184,975.7678120149085,1024.2321879850913,3.5,0.2
401,4,37,29,331,0,0,0,0,0.0,0.0,0.0,0.0,0.29122233390808105,0.014934298116713762,1.06260147690773,3.8172996044158936,0.004293612233595923,0.4584530144929886,0.0042674674550653435,16.182048320770264,977.9853149576361,1022.0146850423637,3.5,0.2
402,4,37,29,332,0,0,0,0,0.0,0.0,0.0,0.0,0.2936522960662842,0.02280284184962511,0.9558563232421875,5.010289907455444,0.0049723511838237755,0.4939698725938797,0.006085359000280732,37.10396480560303,980.0021573226057,1019.997842677394,3.5,0.2
403,4,37,29,333,0,0,0,0,0.0,0.0,0.0,0.0,0.2948319837450981,0.33473408408463,1.0272958278656006,4.337929010391235,0.0053018299950053915,1.7437747120857239,0.0055145967489806935,44.0131311416626,981.8359335165411,1018.1640664834587,3.5,0.2
404,4,37,29,334,0,0,0,0,0.0,0.0,0.0,0.0,0.29609085619449615,0.008278398774564266,1.1051191091537476,5.39031720161438,0.0055509800295112655,0.382303386926651,0.009024022525409237,35.18217468261719,983.5028355664007,1016.4971644335991,3.5,0.2
405,4,37,29,335,0,0,0,0,0.0,0.0,0.0,0.0,0.2944474220275879,0.6985426479950547,1.0780872106552124,4.678394556045532,0.006718781020026654,2.127271458506584,0.004003323825600091,67.1427173614502,985.0177293201588,1014.982270679841,3.5,0.2
406,4,37,29,336,0,0,0,0,0.0,0.0,0.0,0.0,0.2842525392770767,0.008120510261505842,1.275481939315796,4.321283459663391,0.0062436420121230185,0.1690739542245865,0.0030024580482859164,46.15085983276367,986.3942362344299,1013.6057637655699,3.5,0.2
407,4,37,29,337,0,0,0,0,0.0,0.0,0.0,0.0,0.29844965040683746,0.00910241692326963,1.34051114320755,4.490161776542664,0.006521277668070979,0.45431390404701233,0.003783910535275936,43.05414962768555,987.6448173317273,1012.3551826682725,3.5,0.2
408,4,37,29,338,0,0,0,0,0.0,0.0,0.0,0.0,0.303400881588459,0.020080916583538055,1.2065327167510986,2.775480628013611,0.006873845763038844,0.5763040110468864,0.0025816036304604495,31.932326793670654,988.7808568557264,1011.2191431442734,3.5,0.2
409,4,37,29,339,0,0,0,0,0.0,0.0,0.0,0.0,0.2863827049732208,0.003485700348392129,1.28742915391922,3.3472191095352173,0.0056731271906755865,0.19583334773778915,0.0015424900193465874,20.8825044631958,989.8127438890591,1010.1872561109407,3.5,0.2
410,4,37,29,340,0,0,0,0,0.0,0.0,0.0,0.0,0.2617979794740677,0.012327590025961399,1.1208150088787079,2.9708248376846313,0.00565884995739907,0.28703296929597855,0.0010386003996245563,14.2484769821167,990.7499507618519,1009.2500492381479,3.5,0.2
411,4,37,29,341,0,0,0,0,0.0,0.0,0.0,0.0,0.2694835439324379,0.3624562621116638,1.0124873369932175,4.05153751373291,0.004747363505885005,0.9178663790225983,0.002965574516565539,28.32178020477295,991.601107504173,1008.3988924958268,3.5,0.2
412,4,38,29,341,0,0,0,0,0.0,0.0,0.0,0.0,0.2696577161550522,0.011908643180504441,1.0449168235063553,5.748366355895996,0.0047070172149688005,0.2236422374844551,0.001379632027237676,24.17033576965332,976.3740719109514,1023.6259280890483,3.5,0.2
413,4,38,29,342,0,0,0,0,0.0,0.0,0.0,0.0,0.29018740355968475,0.3494678372517228,1.1331053376197815,2.4225165843963623,0.004703418584540486,0.928461566567421,0.0015210143028525636,40.20336723327637,978.5367825375563,1021.4632174624435,3.5,0.2
414,4,38,29,343,0,0,0,0,0.0,0.0,0.0,0.0,0.32536476850509644,0.3457742886384949,1.1611512303352356,4.118891954421997,0.005824843421578407,0.514920212328434,0.002127244821167551,40.55307579040527,980.5036200681476,1019.4963799318522,3.5,0.2
415,4,38,29,344,0,0,0,0,0.0,0.0,0.0,0.0,0.2909311577677727,0.008867054479196668,1.1418544054031372,6.291157245635986,0.006159086944535375,0.9736536853015423,0.003791298375290353,52.187198638916016,982.2918015686784,1017.7081984313214,3.5,0.2
416,4,38,29,345,0,0,0,0,0.0,0.0,0.0,0.0,0.23735684156417847,0.009754516300745308,1.1801651418209076,5.284317255020142,0.005989236873574555,0.2952977679669857,0.0027577282016864046,22.749897003173828,983.9171610740647,1016.0828389259351,3.5,0.2
417,4,38,29,346,0,0,0,0,0.0,0.0,0.0,0.0,0.29009730368852615,0.36650856770575047,1.4351910948753357,6.787333250045776,0.003217438468709588,1.899009883403778,0.010044294878753135,110.20602989196777,985.3942276590384,1014.6057723409614,3.5,0.2
418,4,38,29,347,0,1,0,1,0.0,0.5,0.0,0.5,0.3489215224981308,0.3110285899601877,1.574422836303711,6.604750275611877,0.0024989472003653646,0.8820255864411592,0.005026354963774793,80.12957191467285,986.7363080881235,1013.2636919118763,3.5,0.2
419,4,38,29,348,0,0,0,0,0.0,0.0,0.0,0.0,0.4484584629535675,1.5353426933288574,1.576525330543518,4.6445558071136475,0.002250897028716281,1.2719192802906036,0.005187968512473162,63.90399932861328,987.9555708997659,1012.0444291002339,3.5,0.2
420,4,38,29,349,0,0,0,0,0.0,0.0,0.0,0.0,0.4684731215238571,0.07097315834835172,1.3992183208465576,4.538950204849243,0.0025737999530974776,3.88620126247406,0.0014602371120417956,85.22896575927734,989.0631296662337,1010.936870333766,3.5,0.2
421,4,38,29,350,2,0,0,0,1.0,0.0,0.0,0.0,0.42847350984811783,0.38323988765478134,1.318649411201477,4.709453821182251,0.002538598026148975,4.800876617431641,0.0019251701414759737,52.69235038757324,990.0691238580059,1009.9308761419938,3.5,0.2
422,4,38,29,351,0,0,0,0,0.0,0.0,0.0,0.0,0.34486745297908783,1.07144096493721,1.2905753552913666,6.1696343421936035,0.0019684660946950316,1.149523064494133,0.0020575483031279873,38.159902572631836,990.9827962653105,1009.0172037346892,3.5,0.2
423,4,38,29,352,0,0,0,0,0.0,0.0,0.0,0.0,0.27581019699573517,0.26648103678599,1.1391324400901794,3.9030975103378296,0.0016314141103066504,1.4099155068397522,0.004377446952275932,30.324233055114746,991.8125663228478,1008.187433677152,3.5,0.2
424,4,38,29,353,0,0,0,0,0.0,0.0,0.0,0.0,0.2825687304139137,0.7696308195590973,1.0412772446870804,4.194114327430725,0.0014048882003407925,1.9792538285255432,0.006053275152225979,26.35216522216797,992.5660989744542,1007.4339010255455,3.5,0.2
425,4,38,29,354,0,0,0,0,0.0,0.0,0.0,0.0,0.3225526362657547,0.28476633271202445,0.9513141512870789,4.758788585662842,0.0015689141291659325,1.8821245431900024,0.009980205984902568,37.45137977600098,993.2503689256142,1006.7496310743855,3.5,0.2
426,4,38,29,355,0,0,0,0,0.0,0.0,0.0,0.0,0.40859343111515045,0.6953412890434265,1.0002476125955582,4.991669535636902,0.002106999629177153,1.692375659942627,0.01071284334466327,35.54379653930664,993.8717202819826,1006.1282797180172,3.5,0.2
427,4,38,29,356,0,0,0,0,0.0,0.0,0.0,0.0,0.43359000980854034,0.052216186886653304,0.9255809187889099,5.233053684234619,0.0021418662217911333,2.76490181684494,0.00980059771973174,54.27532958984375,994.4359216762492,1005.5640783237506,3.5,0.2
428,4,38,29,357,0,0,0,0,0.0,0.0,0.0,0.0,0.43877454847097397,0.9896827638149261,0.9466752409934998,5.202907085418701,0.0035677264677360654,1.3904692828655243,0.005035898328060284,24.61283302307129,994.9482170553574,1005.0517829446424,3.5,0.2
429,4,38,29,358,0,0,0,0,0.0,0.0,0.0,0.0,0.40828390419483185,0.7771570384502411,0.8565869033336639,3.8640788793563843,0.004792737774550915,1.7759242355823517,0.003328250160848256,41.43813419342041,995.4133723442296,1004.5866276557701,3.5,0.2
430,4,38,29,359,0,0,0,0,0.0,0.0,0.0,0.0,0.34981415420770645,0.12382986210286617,1.0084224045276642,5.7927305698394775,0.006009782198816538,3.359710693359375,0.004872949932178017,31.655076026916504,995.835718227635,1004.1642817723648,3.5,0.2
431,4,38,29,360,0,0,0,0,0.0,0.0,0.0,0.0,0.3284882977604866,0.06826433911919594,1.3390108048915863,5.426656246185303,0.005818465258926153,2.044016480445862,0.0022208185691852123,39.813761711120605,996.2191893038428,1003.780810696157,3.5,0.2
432,4,39,29,360,0,0,0,0,0.0,0.0,0.0,0.0,0.41059279441833496,2.350001811981201,1.534836232662201,5.317624568939209,0.005507102468982339,5.320959210395813,0.00454840710881399,39.462890625,980.5673598661836,1019.4326401338162,3.5,0.2
433,4,39,29,361,0,0,0,0,0.0,0.0,0.0,0.0,0.41465865075588226,0.795034795999527,1.6364831924438477,4.314423203468323,0.00462211377453059,1.342119038105011,0.005513432784937322,40.817752838134766,982.3497438048406,1017.6502561951592,3.5,0.2
434,4,39,29,362,0,0,0,0,0.0,0.0,0.0,0.0,0.2553669810295105,0.02133649867027998,1.7019610404968262,3.8531519174575806,0.004380435566417873,1.6875051259994507,0.002270029377541505,62.09528350830078,983.9698215261628,1016.0301784738369,3.5,0.2
435,4,39,29,363,0,0,0,0,0.0,0.0,0.0,0.0,0.3374229073524475,0.39326848462224007,1.6365190148353577,3.924194812774658,0.00697522284463048,3.079203724861145,0.0051493445062078536,37.474769592285156,985.4420791050638,1014.5579208949359,3.5,0.2
436,4,39,29,364,0,0,0,0,0.0,0.0,0.0,0.0,0.5676646530628204,1.4659006893634796,1.6284211874008179,4.6233439445495605,0.008076232159510255,3.768921136856079,0.002094270515954122,30.19086265563965,986.7797831610984,1013.2202168389014,3.5,0.2
437,4,39,29,365,0,0,0,0,0.0,0.0,0.0,0.0,0.5230719149112701,0.8548155725002289,1.4627628326416016,5.182640314102173,0.008543812669813633,5.10532546043396,0.005374911386752501,44.39612579345703,987.9950649472595,1012.0049350527403,3.5,0.2
438,4,39,29,366,0,0,0,0,0.0,0.0,0.0,0.0,0.35383477807044983,0.823296070098877,1.2692771255970001,4.015518426895142,0.006957677309401333,4.239966511726379,0.0028657988732447848,34.41380310058594,989.0990035507584,1010.9009964492413,3.5,0.2
439,4,39,30,366,0,0,0,0,0.0,0.0,0.0,0.0,0.3135979026556015,1.071034014225006,1.2705902457237244,4.066002726554871,0.006851758866105229,2.8620676398277283,0.00447620009072125,36.54597854614258,990.1017066548377,1009.8982933451621,3.5,0.2
440,4,39,30,367,0,0,0,0,0.0,0.0,0.0,0.0,0.3719712048768997,0.3623810112476349,1.2034265398979187,6.410889148712158,0.007207766058854759,2.5798537731170654,0.004255923384334892,29.157691955566406,991.0123878296458,1008.9876121703539,3.5,0.2
441,4,39,30,368,0,0,0,0,0.0,0.0,0.0,0.0,0.3454497307538986,0.042919003404676914,1.1971813440322876,3.6278706789016724,0.008344550966285169,2.779448986053467,0.0039300294301938266,22.87526512145996,991.8394397096564,1008.1605602903434,3.5,0.2
442,4,39,30,369,0,0,0,0,0.0,0.0,0.0,0.0,0.28713458776474,0.7927006185054779,1.277932494878769,6.12111234664917,0.00791417877189815,1.692521572113037,0.002034136763541028,32.2741003036499,992.5905027027679,1007.4094972972318,3.5,0.2
443,4,39,30,370,0,0,0,0,0.0,0.0,0.0,0.0,0.2797541469335556,0.3412500945851207,1.3372087478637695,4.298965692520142,0.00789263448677957,2.440687656402588,0.005340575939044356,51.05414581298828,993.2725290850165,1006.7274709149833,3.5,0.2
444,5,39,30,370,2,0,0,0,1.0,0.0,0.0,0.0,0.3787814527750015,1.1263218522071838,1.4542686641216278,6.377196550369263,0.008108858950436115,3.090858817100525,0.003897510439855978,28.611777305603027,1009.8918424832948,990.108157516705,3.5,0.2
